Date,CEG,ETN,GEV,NNE,OKLO,PH,SMR,SPY,VST
2025-05-23,295.9342346191406,317.3768310546875,463.3729553222656,35.86000061035156,48.869998931884766,649.3169555664062,30.239999771118164,572.5465087890625,157.35557556152344
2025-05-27,307.4437561035156,324.3954162597656,470.4773254394531,34.88999938964844,53.900001525878906,665.1294555664062,35.52000045776367,584.4501953125,163.02658081054688
2025-05-28,306.43902587890625,321.9339904785156,483.94775390625,31.940000534057617,55.2400016784668,660.5592041015625,35.369998931884766,581.06884765625,161.53419494628906
2025-05-29,301.7834777832031,321.0838317871094,470.1380920410156,31.139999389648438,52.93000030517578,661.4811401367188,32.97999954223633,583.362548828125,158.91758728027344
2025-05-30,304.5489196777344,316.5267639160156,471.9441223144531,30.1299991607666,52.720001220703125,658.9730224609375,31.989999771118164,582.7100830078125,159.75332641601562
2025-06-02,311.7908935546875,315.2020568847656,484.0974426269531,30.93000030517578,52.439998626708984,654.61083984375,32.029998779296875,585.9925537109375,166.61822509765625
2025-06-03,311.3929748535156,322.10198974609375,491.8903503417969,29.18000030517578,49.77000045776367,658.98291015625,31.790000915527344,589.3341064453125,175.10482788085938
2025-06-04,297.9735107421875,323.3277893066406,487.06097412109375,29.6299991607666,49.09000015258789,659.4092407226562,31.190000534057617,589.1759643554688,171.81167602539062
2025-06-05,288.36407470703125,322.73468017578125,483.2492980957031,28.43000030517578,47.15999984741211,656.2665405273438,31.049999237060547,586.3285522460938,170.00091552734375
2025-06-06,297.2373962402344,327.6476745605469,483.9377746582031,31.190000534057617,50.290000915527344,665.4765014648438,34.36000061035156,592.3495483398438,172.73695373535156
2025-06-09,298.0928955078125,322.07232666015625,478.94873046875,31.149999618530273,54.2599983215332,664.1083374023438,35.2400016784668,592.8834228515625,168.50856018066406
2025-06-10,289.4980773925781,320.5203552246094,464.2909240722656,30.530000686645508,52.540000915527344,665.1493530273438,34.54999923706055,596.2449340820312,163.81256103515625
2025-06-11,290.66192626953125,321.9734802246094,482.4111328125,34.25,68.02999877929688,665.9622192382812,41.599998474121094,594.5443725585938,165.94166564941406
2025-06-12,298.80914306640625,326.55035400390625,486.6019592285156,32.290000915527344,64.4800033569336,661.1143798828125,40.380001068115234,596.9072875976562,172.98565673828125
2025-06-13,295.3373718261719,319.9469909667969,477.4021301269531,30.5,63.65999984741211,648.4544677734375,38.81999969482422,590.2338256835938,172.8662872314453
2025-06-16,306.39923095703125,334.1324462890625,486.8114929199219,34.6150016784668,65.44999694824219,656.1376953125,42.4900016784668,595.8494873046875,176.29872131347656
2025-06-17,304.101318359375,326.7184143066406,487.58978271484375,33.4900016784668,62.77000045776367,646.590576171875,39.2400016784668,590.7578735351562,176.84593200683594
2025-06-18,304.8274841308594,331.0185241699219,489.1164245605469,37.970001220703125,62.02000045776367,646.6698608398438,39.15999984741211,590.6688842773438,180.43714904785156
2025-06-20,303.3254089355469,327.4301452636719,485.89349365234375,37.310001373291016,57.95000076293945,647.1061401367188,37.20000076293945,589.2816772460938,184.39198303222656
2025-06-23,313.5615539550781,329.1304626464844,498.7851867675781,35.59000015258789,55.11000061035156,658.4971313476562,36.5,595.1022338867188,185.83642578125
2025-06-24,318.98309326171875,339.3221435546875,509.7211608886719,39.5,60.709999084472656,669.43212890625,43.2400016784668,601.6764526367188,185.45785522460938
2025-06-25,313.491943359375,338.4225769042969,501.5691223144531,35.66999816894531,55.56999969482422,667.7070922851562,38.65999984741211,602.0136108398438,185.60731506347656
2025-06-26,320.82342529296875,344.1462097167969,505.7000427246094,35.65999984741211,55.849998474121094,685.7503051757812,38.2400016784668,606.7236328125,189.67169189453125
2025-06-27,318.4956359863281,349.17779541015625,518.5217895507812,34.560001373291016,55.2599983215332,694.5042724609375,38.20000076293945,609.738037109375,194.29393005371094
2025-06-30,321.0721130371094,352.8946533203125,527.9911499023438,34.4900016784668,55.9900016784668,692.4520263671875,39.560001373291016,612.6533203125,193.0686492919922
2025-07-01,306.30975341796875,350.967041015625,504.89178466796875,32.47999954223633,51.7400016784668,697.2205810546875,36.119998931884766,612.455078125,184.39198303222656
2025-07-02,305.02642822265625,354.0809020996094,503.96380615234375,32.95000076293945,51.33000183105469,705.3301391601562,35.209999084472656,615.2315673828125,186.3046112060547
2025-07-03,310.2490234375,358.06463623046875,515.9075927734375,33.61000061035156,53.720001220703125,712.9539184570312,35.880001068115234,620.0804443359375,191.4647979736328
2025-07-07,316.585693359375,354.37744140625,529.1187133789062,34.13999938964844,55.939998626708984,700.5021362304688,36.70000076293945,615.45947265625,192.9590606689453
2025-07-08,311.2039794921875,352.884765625,528.8392333984375,33.720001220703125,53.52000045776367,700.8292846679688,35.08000183105469,615.1224365234375,189.4525146484375
2025-07-09,315.45166015625,355.65264892578125,534.5966186523438,34.630001068115234,53.93000030517578,701.4934692382812,35.459999084472656,618.8110961914062,196.2563934326172
2025-07-10,311.97991943359375,353.5372009277344,538.1787109375,35.02000045776367,55.45000076293945,708.1456298828125,36.02000045776367,620.5562744140625,195.03111267089844
2025-07-11,319.85845947265625,356.4830017089844,537.979248046875,34.220001220703125,56.08000183105469,708.7504272460938,37.47999954223633,618.3748779296875,195.82806396484375
2025-07-14,324.2851867675781,356.1568298339844,553.8242797851562,36.0,62.40999984741211,705.9547119140625,42.119998931884766,619.5548095703125,194.0648193359375
2025-07-15,316.3270263671875,357.9559020996094,558.3843383789062,35.08000183105469,60.95000076293945,702.5343627929688,42.97999954223633,616.9072875976562,190.63796997070312
2025-07-16,306.5882263183594,358.72698974609375,559.9409790039062,37.02000045776367,64.37000274658203,704.1007690429688,46.09000015258789,618.9697265625,183.42567443847656
2025-07-17,306.4688415527344,376.3524169921875,568.9212646484375,37.68000030517578,67.16999816894531,717.0285034179688,46.83000183105469,622.7576293945312,181.3038330078125
2025-07-18,319.7391357421875,374.2765197753906,573.341552734375,37.619998931884766,68.9800033569336,716.3543701171875,50.25,622.301513671875,192.27171325683594
2025-07-21,316.2176208496094,369.3734130859375,564.9163818359375,34.099998474121094,62.5099983215332,705.0922241210938,45.439998626708984,623.4815063476562,187.50997924804688
2025-07-22,316.12811279296875,368.375,548.0260620117188,34.25,61.31999969482422,714.9069213867188,44.439998626708984,623.5707397460938,188.36671447753906
2025-07-23,322.0072021484375,375.8779296875,627.9255981445312,36.91999816894531,66.97000122070312,721.8961791992188,47.849998474121094,628.875732421875,199.35450744628906
2025-07-24,319.9878234863281,380.48443603515625,622.8744506835938,38.95000076293945,74.58999633789062,723.3336181640625,51.029998779296875,629.083984375,195.48936462402344
2025-07-25,325.6380920410156,387.6711120605469,643.458251953125,41.849998474121094,75.5,732.4544067382812,51.66999816894531,631.741455078125,191.4647979736328
2025-07-28,326.94122314453125,388.25433349609375,646.5227661132812,37.880001068115234,75.5,732.6922607421875,50.9900016784668,631.5828247070312,195.13072204589844
2025-07-29,328.7915344238281,385.5358581542969,631.5591430664062,35.45000076293945,71.01000213623047,728.5284423828125,48.970001220703125,629.9169311523438,197.2426300048828
2025-07-30,343.4643859863281,385.61492919921875,653.8499755859375,36.06999969482422,75.62999725341797,725.722900390625,50.5099983215332,629.1236572265625,206.2580108642578
2025-07-31,346.0209655761719,380.3065185546875,659.130615234375,35.43000030517578,76.58999633789062,725.593994140625,50.209999084472656,626.763671875,207.74229431152344
2025-08-01,338.9878845214844,376.9158935546875,655.3473510742188,33.9900016784668,71.48999786376953,705.994384765625,44.43000030517578,616.49072265625,207.25418090820312
2025-08-04,353.0340881347656,380.34613037109375,661.6063232421875,35.58000183105469,76.41000366210938,712.8447875976562,43.380001068115234,625.861328125,213.24118041992188
2025-08-05,341.77325439453125,352.36083984375,648.5792236328125,37.95000076293945,84.08999633789062,708.720703125,45.130001068115234,622.688232421875,208.79824829101562
2025-08-06,336.6899719238281,354.0512390136719,663.3831787109375,38.290000915527344,83.0999984741211,691.1235961914062,45.93000030517578,627.457763671875,200.08172607421875
2025-08-07,334.65069580078125,357.0650939941406,644.7260131835938,36.900001525878906,79.31999969482422,719.1104125976562,44.68000030517578,626.9322509765625,204.80357360839844
2025-08-08,334.00909423828125,359.7220764160156,647.9503784179688,35.459999084472656,75.31999969482422,721.4699096679688,39.349998474121094,631.8207397460938,201.3468475341797
2025-08-11,329.7564392089844,357.0155334472656,649.617431640625,35.130001068115234,71.86000061035156,724.3646850585938,38.25,630.5713500976562,199.3146514892578
2025-08-12,336.7994384765625,360.1781005859375,656.2857055664062,36.81999969482422,78.47000122070312,745.5604858398438,38.16999816894531,637.284423828125,208.75839233398438
2025-08-13,325.9166259765625,354.4180603027344,633.1962280273438,36.09000015258789,77.41999816894531,755.4842529296875,37.29999923706055,639.4659423828125,204.49476623535156
2025-08-14,324.5040588378906,352.04864501953125,624.1721801757812,35.20000076293945,73.66000366210938,738.918212890625,35.93000030517578,639.525390625,201.57598876953125
2025-08-15,320.5448913574219,348.0135803222656,620.8180541992188,35.88999938964844,71.05999755859375,723.6707763671875,35.470001220703125,638.028076171875,196.5751953125
2025-08-18,321.4691162109375,350.46234130859375,623.922607421875,32.05500030517578,68.98999786376953,729.8569946289062,34.97999954223633,637.8893432617188,198.19894409179688
2025-08-19,315.9564208984375,346.0010070800781,602.071044921875,29.325000762939453,65.41000366210938,737.8177490234375,32.650001525878906,634.4286499023438,192.77975463867188
2025-08-20,312.943603515625,343.2449035644531,603.5285034179688,29.045000076293945,66.56999969482422,736.568603515625,33.790000915527344,632.742919921875,192.17210388183594
2025-08-21,311.26043701171875,342.4121398925781,604.9359741210938,29.1200008392334,67.19000244140625,726.7340698242188,33.4900016784668,630.2045288085938,189.55213928222656
2025-08-22,308.9099426269531,344.6229553222656,606.0040893554688,31.31999969482422,70.37999725341797,745.8480224609375,35.040000915527344,639.8824462890625,189.73146057128906
2025-08-25,309.4278869628906,342.78887939453125,601.25244140625,30.979999542236328,71.19000244140625,743.8355102539062,35.900001525878906,637.0662841796875,189.3529052734375
2025-08-26,315.3040771484375,348.99505615234375,624.81103515625,32.33000183105469,74.30999755859375,754.9884643554688,36.02000045776367,639.733642578125,194.37362670898438
2025-08-27,314.66668701171875,348.3804016113281,621.2972412109375,32.88999938964844,73.19999694824219,761.4820556640625,35.15999984741211,641.1912841796875,193.8556365966797
2025-08-28,318.2620849609375,352.2865295410156,632.577392578125,34.5,77.88999938964844,760.2330322265625,36.47999954223633,643.4619750976562,195.9475860595703
2025-08-29,306.73876953125,346.1398620605469,611.8937377929688,32.540000915527344,73.63999938964844,752.8074951171875,34.650001525878906,639.6245727539062,188.38662719726562
2025-09-02,305.9519348144531,340.7961120605469,578.6621704101562,32.61000061035156,73.58999633789062,745.2352905273438,37.2400016784668,634.8848266601562,185.0992431640625
2025-09-03,307.2367248535156,340.04266357421875,576.02685546875,32.0,72.2300033569336,743.843994140625,40.41999816894531,638.3255615234375,187.40040588378906
2025-09-04,307.81439208984375,345.22772216796875,597.7586059570312,31.170000076293945,69.61000061035156,752.2212524414062,36.029998779296875,643.6603393554688,189.00424194335938
2025-09-05,300.3645324707031,346.0307312011719,581.0579833984375,31.68000030517578,69.79000091552734,753.8112182617188,34.529998779296875,641.796142578125,187.28086853027344
2025-09-08,297.6156921386719,346.4867858886719,599.1761474609375,31.8799991607666,70.72000122070312,755.4210815429688,33.95000076293945,643.372802734375,187.29083251953125
2025-09-09,299.60760498046875,345.2376403808594,604.6365356445312,32.56999969482422,73.97000122070312,750.511962890625,35.34000015258789,644.8601684570312,193.0387725830078
2025-09-10,318.7103271484375,359.13714599609375,642.4300537109375,31.440000534057617,73.75,760.4891967773438,34.310001373291016,646.7243041992188,208.4097442626953
2025-09-11,316.7183532714844,356.98577880859375,633.0365600585938,32.959999084472656,79.97000122070312,764.8516845703125,35.18000030517578,652.0988159179688,203.2694854736328
2025-09-12,322.17626953125,362.75579833984375,624.45166015625,33.060001373291016,82.70999908447266,754.0299072265625,36.34000015258789,651.8805541992188,208.89785766601562
2025-09-15,329.08831787109375,372.3129577636719,627.576171875,37.349998474121094,95.68000030517578,755.2024536132812,39.09000015258789,655.3511352539062,212.70326232910156
2025-09-16,321.60858154296875,368.0003356933594,616.8250732421875,36.290000915527344,95.83000183105469,749.3294677734375,37.2599983215332,654.4488525390625,208.62889099121094
2025-09-17,319.98016357421875,360.22772216796875,613.7105102539062,35.810001373291016,95.29000091552734,733.8767700195312,36.130001068115234,653.6357421875,207.51318359375
2025-09-18,321.40936279296875,368.07965087890625,609.9271850585938,38.209999084472656,104.97000122070312,750.9690551757812,38.119998931884766,656.6897583007812,209.35610961914062
2025-09-19,329.56634521484375,371.28192138671875,623.0740356445312,46.310001373291016,135.22999572753906,750.94921875,46.77000045776367,659.9423217773438,210.69839477539062
2025-09-22,345.72100830078125,375.0591735839844,643.2386474609375,45.369998931884766,140.3000030517578,755.1925048828125,45.0,663.0645141601562,217.32012939453125
2025-09-23,335.2931823730469,365.3533020019531,632.2977905273438,46.349998474121094,142.64999389648438,755.4110717773438,41.63999938964844,659.4551391601562,203.6777801513672
2025-09-24,337.76318359375,369.0115661621094,627.8656616210938,42.58000183105469,131.1699981689453,744.0725708007812,39.66999816894531,657.3569946289062,201.5037841796875
2025-09-25,325.0147705078125,361.6057434082031,606.453369140625,41.400001525878906,119.12999725341797,740.4155883789062,37.70000076293945,654.3242797851562,201.0649871826172
2025-09-26,329.9249267578125,362.43853759765625,604.107421875,39.290000915527344,110.52999877929688,746.020263671875,38.0,658.072998046875,206.6495819091797
2025-09-29,332.91778564453125,363.99505615234375,601.3722534179688,39.13999938964844,116.51000213623047,748.8524169921875,38.15999984741211,659.9224243164062,197.39512634277344
2025-09-30,327.7437438964844,371.0340270996094,613.8204345703125,38.560001373291016,111.62999725341797,753.40380859375,36.0,662.4082641601562,195.3806915283203
2025-10-01,349.4857482910156,370.6275634765625,605.085693359375,39.11000061035156,115.93000030517578,750.4920654296875,36.61000061035156,664.6654663085938,200.95529174804688
2025-10-02,356.0193176269531,373.5224609375,605.1655883789062,41.689998626708984,128.8000030517578,753.3938598632812,39.5099983215332,665.4309692382812,202.09214782714844
2025-10-03,358.5491027832031,370.2508239746094,593.9453125,44.4900016784668,127.36000061035156,758.451904296875,40.119998931884766,665.421142578125,201.43399047851562
2025-10-06,362.632568359375,376.7544250488281,602.1608276367188,53.630001068115234,138.55999755859375,758.66064453125,41.939998626708984,667.8074951171875,199.8583221435547
2025-10-07,356.71649169921875,367.7524719238281,605.0557861328125,56.630001068115234,134.1199951171875,745.9805297851562,39.209999084472656,665.3316040039062,199.0704803466797
2025-10-08,369.5047607421875,373.4630126953125,624.3518676757812,47.040000915527344,134.77000427246094,748.6239624023438,38.20000076293945,669.2990112304688,205.98143005371094
2025-10-09,381.68548583984375,373.94879150390625,633.1564331054688,47.40999984741211,138.1300048828125,734.1152954101562,40.61000061035156,667.3600463867188,209.42193603515625
2025-10-10,367.0048522949219,365.908447265625,603.49853515625,45.83000183105469,147.16000366210938,712.1735229492188,39.2400016784668,649.32275390625,196.31809997558594
2025-10-13,379.37481689453125,372.1444091796875,647.1117553710938,54.439998626708984,171.00999450683594,724.0984497070312,45.02000045776367,659.2860107421875,208.97317504882812
2025-10-14,387.98992919921875,371.1331787109375,643.2785034179688,54.380001068115234,174.13999938964844,731.8694458007812,45.790000915527344,658.4805908203125,204.9442901611328
2025-10-15,402.32196044921875,378.4398498535156,614.8684692382812,52.720001220703125,171.55999755859375,733.2408447265625,53.43000030517578,661.4039916992188,210.26959228515625
2025-10-16,394.931884765625,372.362548828125,600.9429931640625,48.40999984741211,162.13999938964844,721.6140747070312,47.63999938964844,656.899658203125,209.82081604003906
2025-10-17,384.9422912597656,370.09222412109375,598.946533203125,47.84000015258789,163.38999938964844,728.99755859375,44.25,660.62841796875,200.79574584960938
2025-10-20,368.5087585449219,374.4444885253906,593.274169921875,46.06999969482422,159.0500030517578,735.3773193359375,44.209999084472656,667.499267578125,193.705322265625
2025-10-21,357.3439636230469,370.2508239746094,584.5458374023438,42.09000015258789,139.44000244140625,753.0858154296875,38.369998931884766,667.4892578125,186.00656127929688
2025-10-22,348.649169921875,357.5013732910156,575.2283935546875,38.849998474121094,120.12000274658203,736.7486572265625,34.720001220703125,664.0191040039062,185.31846618652344
2025-10-23,364.32568359375,369.199951171875,594.3527221679688,42.4900016784668,124.69999694824219,761.4034423828125,37.560001373291016,667.9566650390625,190.84320068359375
2025-10-24,387.6214599609375,373.0565185546875,583.607177734375,44.34000015258789,136.0500030517578,767.1671142578125,37.72999954223633,673.4155883789062,200.9154052734375
2025-10-27,389.57354736328125,376.4768371582031,583.607177734375,43.540000915527344,137.42999267578125,769.3334350585938,38.709999084472656,681.3603515625,198.7513885498047
2025-10-28,383.3985290527344,372.7789306640625,570.215087890625,44.13999938964844,132.27999877929688,762.2083129882812,42.119998931884766,683.1700439453125,190.0653533935547
2025-10-29,399.8121032714844,384.41802978515625,577.1956787109375,47.83000183105469,143.4199981689453,770.1781616210938,43.16999816894531,683.4981689453125,198.82118225097656
2025-10-30,380.9385070800781,379.798095703125,573.3009643554688,47.0099983215332,137.38999938964844,769.5023193359375,42.25,675.98095703125,189.1877899169922
2025-10-31,375.4805603027344,378.28125,584.3561401367188,47.540000915527344,132.77000427246094,767.9918823242188,44.869998931884766,678.1983642578125,187.7816619873047
2025-11-03,376.18768310546875,383.2481689453125,580.4813232421875,45.2400016784668,126.66999816894531,767.0478515625,40.83000183105469,679.4711303710938,192.50860595703125
2025-11-04,361.35772705078125,374.4742431640625,547.2259521484375,41.58000183105469,112.2300033569336,764.1759033203125,35.630001068115234,671.4169921875,185.2287139892578
2025-11-05,361.7859802246094,383.18292236328125,558.9501953125,43.470001220703125,121.2300033569336,769.3036499023438,37.90999984741211,673.7437133789062,188.86866760253906
2025-11-06,349.8841247558594,375.19000244140625,549.4329833984375,38.43000030517578,106.75,828.9280395507812,32.459999084472656,666.514892578125,184.11178588867188
2025-11-07,356.9455871582031,371.5812683105469,574.3594970703125,39.18000030517578,112.6500015258789,840.5400390625,30.34000015258789,667.1710815429688,190.47422790527344
2025-11-10,359.475341796875,377.3473205566406,579.0232543945312,37.900001525878906,111.5199966430664,837.1739501953125,28.43000030517578,677.5819091796875,187.76171875
2025-11-11,350.252685546875,365.7555847167969,575.3082885742188,36.130001068115234,104.22000122070312,854.40283203125,26.739999771118164,679.1329956054688,178.6668243408203
2025-11-12,352.59320068359375,367.2368469238281,574.6292114257812,36.56999969482422,111.16999816894531,850.8076782226562,25.959999084472656,679.5108642578125,177.77928161621094
2025-11-13,334.3868408203125,351.99664306640625,557.4222412109375,33.70000076293945,101.63999938964844,838.4785766601562,23.149999618530273,668.2350463867188,171.08773803710938
2025-11-14,337.1556396484375,350.32647705078125,577.5352783203125,32.7599983215332,97.56999969482422,828.5296630859375,22.450000762939453,668.125732421875,174.20912170410156
2025-11-17,337.6921081542969,340.742919921875,576.2470092773438,30.979999542236328,95.36000061035156,817.5947265625,21.059999465942383,661.901123046875,174.5182647705078
2025-11-18,338.3701171875,336.3090515136719,554.1865844726562,31.809999465942383,96.62999725341797,813.9398193359375,21.540000915527344,656.3428344726562,173.9398651123047
2025-11-19,356.4477844238281,343.62591552734375,594.5723876953125,32.459999084472656,102.86000061035156,817.2960205078125,21.1299991607666,658.87841796875,178.64688110351562
2025-11-20,344.78155517578125,326.2681884765625,557.282470703125,29.329999923706055,88.0,816.03125,18.700000762939453,648.8355712890625,173.31158447265625
2025-11-21,337.1336975097656,329.7675476074219,555.0953979492188,29.790000915527344,88.16999816894531,836.1183471679688,18.600000381469727,655.2987670898438,168.12591552734375
2025-11-24,353.08251953125,328.49505615234375,579.7123413085938,30.290000915527344,89.55000305175781,836.5664672851562,19.940000534057617,664.9437866210938,174.6578826904297
2025-11-25,350.57977294921875,334.6786193847656,571.79296875,30.260000228881836,85.7699966430664,848.5370483398438,18.729999542236328,671.1981811523438,170.36972045898438
2025-11-26,358.0531311035156,339.68914794921875,588.929931640625,30.84000015258789,88.72000122070312,857.9481811523438,19.040000915527344,675.8318481445312,176.31332397460938
2025-11-28,363.30792236328125,343.86456298828125,598.9664916992188,32.70000076293945,91.37999725341797,858.1573486328125,20.0,679.5208129882812,178.36764526367188
2025-12-01,358.0132141113281,337.720703125,576.127197265625,31.530000686645508,87.36000061035156,852.6002807617188,18.079999923706055,676.4185180664062,173.16201782226562
2025-12-02,362.61993408203125,331.15936279296875,600.774169921875,32.900001525878906,91.83999633789062,855.40869140625,18.90999984741211,677.67138671875,172.07501220703125
2025-12-03,360.21685791015625,333.60498046875,601.16357421875,33.88999938964844,96.58999633789062,865.6265258789062,20.139999389648438,680.0180053710938,171.177490234375
2025-12-04,367.55560302734375,336.9452819824219,628.2672119140625,36.56999969482422,111.6500015258789,870.068115234375,22.850000381469727,680.51513671875,175.5853271484375
2025-12-05,358.7810363769531,335.6827392578125,630.4742431640625,35.7599983215332,104.66999816894531,876.382080078125,21.389999389648438,681.8078002929688,166.7098388671875
2025-12-08,356.6372375488281,341.37921142578125,621.06689453125,35.77000045776367,104.61000061035156,876.0534057617188,21.559999465942383,679.7594604492188,165.66270446777344
2025-12-09,358.1129455566406,339.75872802734375,624.4623413085938,36.189998626708984,103.93000030517578,859.3822021484375,21.31999969482422,679.1727294921875,164.3563232421875
2025-12-10,361.0245361328125,351.3802795410156,722.0314331054688,36.459999084472656,100.5999984741211,885.5940551757812,20.31999969482422,683.6771850585938,164.71533203125
2025-12-11,377.5068054199219,348.308349609375,703.256591796875,38.86000061035156,103.0,895.4334716796875,21.219999313354492,685.26806640625,174.11936950683594
2025-12-12,350.9636535644531,330.0360107421875,670.8101806640625,35.40999984741211,87.41999816894531,881.2320556640625,18.34000015258789,677.9000244140625,169.63177490234375
2025-12-15,356.1087646484375,331.2587585449219,680.437255859375,31.350000381469727,82.33000183105469,879.8377685546875,17.40999984741211,676.8758544921875,167.78684997558594
2025-12-16,364.5692443847656,327.99798583984375,685.3006591796875,32.310001373291016,83.51000213623047,870.8947143554688,17.1200008392334,675.0264282226562,172.9725341796875
2025-12-17,339.9854431152344,313.97064208984375,613.3672485351562,29.989999771118164,75.94000244140625,859.6412353515625,15.729999542236328,667.5986938476562,159.52964782714844
2025-12-18,360.0074768066406,314.0998840332031,638.5734252929688,30.229999542236328,77.72000122070312,864.3816528320312,15.789999961853027,672.6399536132812,165.71258544921875
2025-12-19,354.3737487792969,315.9389953613281,657.3981323242188,33.029998779296875,83.2300033569336,871.21337890625,16.06999969482422,678.7363891601562,162.5812225341797
2025-12-22,356.7768249511719,318.51385498046875,660.9234008789062,32.97999954223633,83.44000244140625,882.8255004882812,16.43000030517578,682.96484375,161.3498992919922
2025-12-23,360.28662109375,320.919677734375,660.5639038085938,31.75,81.87999725341797,883.4927368164062,15.970000267028809,686.0863037109375,161.44976806640625
2025-12-24,362.89910888671875,321.774658203125,666.4260864257812,30.299999237060547,81.30999755859375,884.1101684570312,16.079999923706055,688.4996948242188,161.7393798828125
2025-12-26,359.419189453125,320.283447265625,662.5712280273438,28.489999771118164,76.91999816894531,884.4288940429688,14.850000381469727,688.4298706054688,161.44976806640625
2025-12-29,357.2953186035156,319.5676574707031,662.5712280273438,26.420000076293945,74.08999633789062,886.8887329101562,14.479999542236328,685.9765625,161.61952209472656
2025-12-30,356.08880615234375,318.9810791015625,658.75634765625,24.889999389648438,71.62000274658203,885.1658325195312,14.3100004196167,685.138916015625,162.39846801757812
2025-12-31,352.24993896484375,316.6448669433594,652.6944580078125,24.010000228881836,71.76000213623047,875.3463745117188,14.170000076293945,680.062744140625,161.1102294921875
2026-01-02,365.1924743652344,325.393310546875,678.6396484375,27.610000610351562,77.80000305175781,890.3045654296875,16.309999465942383,681.309326171875,165.00491333007812
2026-01-05,353.9151306152344,320.3729248046875,680.4485473632812,30.950000762939453,89.33999633789062,903.1615600585938,18.780000686645508,685.846923828125,162.70803833007812
2026-01-06,353.5561218261719,331.02020263671875,685.9152221679688,31.920000076293945,95.5999984741211,924.941650390625,19.56999969482422,689.92578125,169.29905700683594
2026-01-07,337.6522216796875,320.780517578125,661.9197387695312,31.360000610351562,97.5999984741211,904.6553955078125,19.469999313354492,687.701904296875,154.389404296875
2026-01-08,321.6086730957031,318.7027282714844,628.020263671875,33.04999923706055,97.5999984741211,902.7432250976562,19.670000076293945,687.632080078125,150.3948516845703
2026-01-09,341.53094482421875,322.6097412109375,622.123779296875,32.0099983215332,105.30999755859375,917.2035522460938,20.510000228881836,692.1796264648438,166.1433563232422
2026-01-12,334.8901672363281,327.1728515625,639.3833618164062,33.459999084472656,102.5,925.120849609375,19.719999313354492,693.2666625976562,172.34490966796875
2026-01-13,332.56695556640625,330.43365478515625,651.6959228515625,32.41999816894531,97.08999633789062,934.4921875,19.229999542236328,691.8804931640625,171.1864776611328
2026-01-14,329.4260559082031,329.2008972167969,643.7907104492188,34.369998931884766,95.97000122070312,932.3610229492188,19.829999923706055,688.479736328125,168.7398223876953
2026-01-15,340.21478271484375,331.50732421875,641.8418579101562,33.380001068115234,91.44999694824219,940.6966552734375,18.899999618530273,690.3546142578125,179.93453979492188
2026-01-16,306.82147216796875,341.737060546875,681.1381225585938,35.66999816894531,94.94999694824219,940.3878784179688,20.190000534057617,689.7761840820312,166.373046875
2026-01-20,294.5470275878906,335.6131286621094,684.4461059570312,33.86000061035156,89.93000030517578,925.6685791015625,19.0,675.7345581054688,156.59637451171875
2026-01-21,293.52001953125,335.98095703125,667.4863891601562,34.7599983215332,90.77999877929688,941.4036254882812,19.75,683.5332641601562,159.80201721191406
2026-01-22,286.5202941894531,332.08392333984375,661.2701416015625,36.09000015258789,90.93000030517578,935.408447265625,20.639999389648438,687.103515625,160.14154052734375
2026-01-23,288.225341796875,329.2804260253906,657.3825073242188,34.72999954223633,87.62999725341797,924.1747436523438,19.770000457763672,687.352783203125,159.90187072753906
2026-01-26,284.4462890625,330.334228515625,665.5875244140625,32.790000915527344,82.30999755859375,929.2139892578125,18.399999618530273,690.84326171875,158.59365844726562
2026-01-27,287.92620849609375,339.19207763671875,692.2813720703125,35.08000183105469,85.2699966430664,922.1630249023438,19.200000762939453,693.5957641601562,164.03622436523438
2026-01-28,287.1185607910156,345.2861633300781,711.1599731445312,34.54999923706055,94.38999938964844,912.5029907226562,20.479999542236328,693.5259399414062,165.4143524169922
2026-01-29,286.6199951171875,352.29486083984375,716.9564819335938,32.11000061035156,86.04000091552734,944.5008544921875,18.920000076293945,692.1497192382812,162.3585205078125
2026-01-30,279.8695373535156,349.3621826171875,725.9310302734375,29.395000457763672,79.62000274658203,931.9924926757812,17.479999542236328,690.0853271484375,158.13429260253906
2026-02-02,270.09783935546875,357.335205078125,754.5137329101562,27.709999084472656,73.62000274658203,948.0860595703125,16.479999542236328,693.5159912109375,154.0498504638672
2026-02-03,267.67486572265625,360.4071044921875,779.7784423828125,29.889999389648438,78.0,960.3654174804688,17.8799991607666,687.6520385742188,152.7915802001953
2026-02-04,249.73680114746094,362.86260986328125,745.7689819335938,27.809999465942383,68.2300033569336,964.0103759765625,16.200000762939453,684.3211059570312,142.3258514404297
2026-02-05,246.3466033935547,352.5931396484375,737.0842895507812,26.125,62.13999938964844,963.641845703125,14.84000015258789,675.7744750976562,142.87510681152344
2026-02-06,260.6651611328125,371.6309814453125,778.8789672851562,29.200000762939453,71.0999984741211,974.2877807617188,17.530000686645508,688.739013671875,149.44613647460938
2026-02-09,271.3641662597656,374.8520202636719,801.0556030273438,28.520000457763672,75.05000305175781,976.6624755859375,17.68000030517578,692.0599975585938,152.76161193847656
2026-02-10,270.35711669921875,375.2596130371094,790.3120727539062,26.479999542236328,69.47000122070312,989.3338012695312,16.739999771118164,690.2349243164062,159.38258361816406
